execution_time,data_transfer,http_calls,solutions,resuming_time,saving_time,query,run,limit,quota,approach,workload,xp
104.10141944885254,47921.0,1,30,2.7763843536376958,0.0004768371582031,Q8,3,0,500,sage,wikidata,stateless
99.09391403198242,47923.0,1,30,1.9431114196777344,0.0002384185791015,Q8,1,0,1000,sage,wikidata,stateless
97.3978042602539,47921.0,1,30,2.449512481689453,0.0004768371582031,Q8,2,0,1000,sage,wikidata,stateless
106.24504089355467,47921.0,1,30,2.832651138305664,0.0004768371582031,Q8,3,0,1000,sage,wikidata,stateless
94.69151496887208,47924.0,1,30,1.8520355224609373,0.0002384185791015,Q8,1,0,10000,sage,wikidata,stateless
98.47807884216309,47905.0,1,30,2.286195755004883,0.0,Q8,2,0,10000,sage,wikidata,stateless
99.82728958129884,47924.0,1,30,2.5703907012939453,0.0002384185791015,Q8,3,0,10000,sage,wikidata,stateless
16.190290451049805,30803.0,1,88,2.775907516479492,0.0002384185791015,Q3,1,0,100,sage,wikidata,stateless
16.849040985107422,30803.0,1,88,2.928495407104492,0.0002384185791015,Q3,2,0,100,sage,wikidata,stateless
15.709400177001951,30803.0,1,88,2.7360916137695312,0.0004768371582031,Q3,3,0,100,sage,wikidata,stateless
15.672922134399414,30804.0,1,88,2.80141830444336,0.0002384185791015,Q3,1,0,500,sage,wikidata,stateless
13.625860214233398,30803.0,1,88,2.016305923461914,0.0002384185791015,Q3,2,0,500,sage,wikidata,stateless
16.07823371887207,30803.0,1,88,2.802133560180664,0.0002384185791015,Q3,3,0,500,sage,wikidata,stateless
14.609336853027344,30786.0,1,88,2.635478973388672,0.0,Q3,1,0,1000,sage,wikidata,stateless
15.530824661254885,30805.0,1,88,2.8159618377685547,0.0002384185791015,Q3,2,0,1000,sage,wikidata,stateless
14.909505844116213,30804.0,1,88,2.505064010620117,0.0002384185791015,Q3,3,0,1000,sage,wikidata,stateless
15.83242416381836,30805.0,1,88,2.849578857421875,0.0002384185791015,Q3,1,0,10000,sage,wikidata,stateless
18.772602081298828,30804.0,1,88,3.868579864501953,0.0004768371582031,Q3,2,0,10000,sage,wikidata,stateless
16.454219818115234,30805.0,1,88,2.875804901123047,0.0002384185791015,Q3,3,0,10000,sage,wikidata,stateless
12573.185682296751,75289979.0,85,100,1183.4256649017334,15.489339828491213,Q24,1,0,100,sage,wikidata,stateless
12384.0069770813,75281712.0,83,100,1195.7571506500244,15.158891677856444,Q24,2,0,100,sage,wikidata,stateless
12447.102785110474,75285549.0,83,100,1150.9828567504885,14.82868194580078,Q24,3,0,100,sage,wikidata,stateless
10868.016719818115,75077882.0,29,100,360.3513240814209,4.859209060668945,Q24,1,0,500,sage,wikidata,stateless
10803.557634353638,75077870.0,29,100,349.41673278808594,4.853248596191406,Q24,2,0,500,sage,wikidata,stateless
11188.889026641846,75077866.0,29,100,354.68101501464844,4.909515380859375,Q24,3,0,500,sage,wikidata,stateless
10770.14183998108,75077909.0,29,100,351.96852684021,5.399227142333984,Q24,1,0,1000,sage,wikidata,stateless
10796.730041503906,75077904.0,29,100,356.3878536224365,5.247592926025391,Q24,2,0,1000,sage,wikidata,stateless
10866.662502288818,75077902.0,29,100,363.8134002685547,5.237579345703125,Q24,3,0,1000,sage,wikidata,stateless
10757.561922073364,75077922.0,29,100,358.7925434112549,5.160331726074219,Q24,1,0,10000,sage,wikidata,stateless
10820.255756378174,75077942.0,29,100,344.0678119659424,5.124807357788086,Q24,2,0,10000,sage,wikidata,stateless
10990.440368652344,75077941.0,29,100,375.55861473083496,4.567146301269531,Q24,3,0,10000,sage,wikidata,stateless
46.117544174194336,212505.0,1,30,2.920389175415039,0.0002384185791015,Q11,1,0,100,sage,wikidata,stateless
46.627044677734375,212506.0,1,30,3.1800270080566406,0.0007152557373046,Q11,2,0,100,sage,wikidata,stateless
47.24383354187012,212506.0,1,30,3.1380653381347656,0.0002384185791015,Q11,3,0,100,sage,wikidata,stateless
45.18628120422363,212506.0,1,30,2.8510093688964844,0.0002384185791015,Q11,1,0,500,sage,wikidata,stateless
48.18606376647949,212505.0,1,30,2.7992725372314453,0.0004768371582031,Q11,2,0,500,sage,wikidata,stateless
45.37391662597656,212488.0,1,30,3.3125877380371094,0.0,Q11,3,0,500,sage,wikidata,stateless
46.48804664611816,212506.0,1,30,2.741098403930664,0.0002384185791015,Q11,1,0,1000,sage,wikidata,stateless
45.04609107971192,212507.0,1,30,2.7039051055908203,0.0007152557373046,Q11,2,0,1000,sage,wikidata,stateless
43.09725761413574,212507.0,1,30,2.2764205932617188,0.0002384185791015,Q11,3,0,1000,sage,wikidata,stateless
39.59894180297852,212507.0,1,30,1.856088638305664,0.0002384185791015,Q11,1,0,10000,sage,wikidata,stateless
41.88656806945801,212488.0,1,30,2.46429443359375,0.0,Q11,2,0,10000,sage,wikidata,stateless
43.25628280639648,212507.0,1,30,2.416849136352539,0.0002384185791015,Q11,3,0,10000,sage,wikidata,stateless
9.42063331604004,22784.0,1,10,1.4841556549072266,0.0002384185791015,Q1,1,0,100,sage,wikidata,stateless
9.490013122558594,22765.0,1,10,2.505064010620117,0.0,Q1,2,0,100,sage,wikidata,stateless
10.732412338256836,22766.0,1,10,2.413272857666016,0.0,Q1,3,0,100,sage,wikidata,stateless
8.903980255126953,22766.0,1,10,2.1598339080810547,0.0,Q1,1,0,500,sage,wikidata,stateless
10.27679443359375,22782.0,1,10,1.989603042602539,0.0004768371582031,Q1,2,0,500,sage,wikidata,stateless
9.054899215698242,22784.0,1,10,1.3451576232910156,0.0002384185791015,Q1,3,0,500,sage,wikidata,stateless
12.279272079467772,22784.0,1,10,2.0148754119873047,0.0004768371582031,Q1,1,0,1000,sage,wikidata,stateless
9.003400802612305,22785.0,1,10,1.9505023956298828,0.0002384185791015,Q1,2,0,1000,sage,wikidata,stateless
9.448528289794922,22784.0,1,10,2.2683143615722656,0.0004768371582031,Q1,3,0,1000,sage,wikidata,stateless
8.502006530761719,22785.0,1,10,2.0759105682373047,0.0004768371582031,Q1,1,0,10000,sage,wikidata,stateless
8.841514587402344,22785.0,1,10,2.1517276763916016,0.0004768371582031,Q1,2,0,10000,sage,wikidata,stateless
9.592056274414062,22785.0,1,10,2.145051956176758,0.0002384185791015,Q1,3,0,10000,sage,wikidata,stateless
3742.175340652466,2144669.0,31,100,448.79651069641113,36.093950271606445,Q21,1,0,100,sage-topk,wikidata,stateless
3802.770137786865,2153702.0,31,100,493.5770034790039,37.4603271484375,Q21,2,0,100,sage-topk,wikidata,stateless
3967.619180679321,2152039.0,31,100,608.1902980804443,37.08362579345703,Q21,3,0,100,sage-topk,wikidata,stateless
3237.765073776245,475285.0,7,100,102.2508144378662,7.755756378173828,Q21,1,0,500,sage-topk,wikidata,stateless
3219.755887985229,472406.0,7,100,103.04975509643556,7.8411102294921875,Q21,2,0,500,sage-topk,wikidata,stateless
3303.652763366699,473844.0,7,100,109.80939865112305,8.024215698242188,Q21,3,0,500,sage-topk,wikidata,stateless
3254.3301582336426,264447.0,4,100,58.34603309631348,3.6270618438720703,Q21,1,0,1000,sage-topk,wikidata,stateless
3212.8634452819824,264199.0,4,100,67.23999977111816,4.238605499267578,Q21,2,0,1000,sage-topk,wikidata,stateless
3190.577745437622,264311.0,4,100,89.4005298614502,4.270076751708984,Q21,3,0,1000,sage-topk,wikidata,stateless
3033.1718921661377,24250.0,1,100,12.453079223632812,0.0002384185791015,Q21,1,0,10000,sage-topk,wikidata,stateless
3162.229299545288,24249.0,1,100,12.37797737121582,0.0002384185791015,Q21,2,0,10000,sage-topk,wikidata,stateless
3054.7611713409424,24232.0,1,100,12.557029724121094,0.0,Q21,3,0,10000,sage-topk,wikidata,stateless
3813.918113708496,2133872.0,31,100,441.75124168396,37.66798973083496,Q14,1,0,100,sage-topk,wikidata,stateless
3713.3612632751465,2118291.0,31,100,391.8905258178711,35.09259223937988,Q14,2,0,100,sage-topk,wikidata,stateless
3711.02237701416,2057736.0,30,100,400.4626274108887,34.192562103271484,Q14,3,0,100,sage-topk,wikidata,stateless
3223.5352993011475,470476.0,7,100,77.67105102539062,8.231639862060547,Q14,1,0,500,sage-topk,wikidata,stateless
3192.070484161377,473498.0,7,100,78.3395767211914,8.050918579101562,Q14,2,0,500,sage-topk,wikidata,stateless
3261.9547843933105,471948.0,7,100,92.21267700195312,7.618188858032227,Q14,3,0,500,sage-topk,wikidata,stateless
3200.242042541504,263251.0,4,100,51.01728439331055,4.220724105834961,Q14,1,0,1000,sage-topk,wikidata,stateless
3171.0612773895264,263315.0,4,100,46.8292236328125,4.276514053344727,Q14,2,0,1000,sage-topk,wikidata,stateless
3122.153282165528,263332.0,4,100,44.7993278503418,4.801511764526367,Q14,3,0,1000,sage-topk,wikidata,stateless
3076.3044357299805,24155.0,1,100,9.640932083129885,0.0004768371582031,Q14,1,0,10000,sage-topk,wikidata,stateless
3136.192798614502,24157.0,1,100,10.36667823791504,0.0007152557373046,Q14,2,0,10000,sage-topk,wikidata,stateless
3043.1063175201416,24157.0,1,100,10.319948196411133,0.0002384185791015,Q14,3,0,10000,sage-topk,wikidata,stateless
401.86285972595215,59321.0,4,30,32.61995315551758,1.3208389282226562,Q2,1,0,100,sage-topk,wikidata,stateless
397.099494934082,59289.0,4,30,27.14776992797852,1.2688636779785156,Q2,2,0,100,sage-topk,wikidata,stateless
395.6406116485596,59325.0,4,30,27.88543701171875,1.1754035949707031,Q2,3,0,100,sage-topk,wikidata,stateless
367.6621913909912,4889.0,1,30,6.95037841796875,0.0002384185791015,Q2,1,0,500,sage-topk,wikidata,stateless
406.6474437713623,4890.0,1,30,6.193876266479492,0.0002384185791015,Q2,2,0,500,sage-topk,wikidata,stateless
362.199068069458,4889.0,1,30,6.37507438659668,0.0002384185791015,Q2,3,0,500,sage-topk,wikidata,stateless
387.4731063842773,4892.0,1,30,10.789632797241213,0.0002384185791015,Q2,1,0,1000,sage-topk,wikidata,stateless
363.6131286621094,4891.0,1,30,5.410194396972656,0.0002384185791015,Q2,2,0,1000,sage-topk,wikidata,stateless
359.4937324523926,4891.0,1,30,6.539106369018555,0.0007152557373046,Q2,3,0,1000,sage-topk,wikidata,stateless
355.99303245544434,4892.0,1,30,6.554126739501953,0.0002384185791015,Q2,1,0,10000,sage-topk,wikidata,stateless
358.9589595794678,4892.0,1,30,7.104396820068359,0.0002384185791015,Q2,2,0,10000,sage-topk,wikidata,stateless
370.1310157775879,4892.0,1,30,6.474494934082031,0.0002384185791015,Q2,3,0,10000,sage-topk,wikidata,stateless
17.789363861083984,17829.0,1,88,4.0760040283203125,0.0002384185791015,Q7,1,0,100,sage-topk,wikidata,stateless
19.196033477783203,17828.0,1,88,4.819154739379883,0.0002384185791015,Q7,2,0,100,sage-topk,wikidata,stateless
18.372774124145508,17828.0,1,88,4.404783248901367,0.0002384185791015,Q7,3,0,100,sage-topk,wikidata,stateless
18.265962600708008,17810.0,1,88,4.585027694702148,0.0,Q7,1,0,500,sage-topk,wikidata,stateless
21.097660064697266,17827.0,1,88,5.100250244140625,0.0004768371582031,Q7,2,0,500,sage-topk,wikidata,stateless
20.763158798217773,17827.0,1,88,5.74946403503418,0.0002384185791015,Q7,3,0,500,sage-topk,wikidata,stateless
16.132831573486328,17829.0,1,88,3.536224365234375,0.0002384185791015,Q7,1,0,1000,sage-topk,wikidata,stateless
19.86122131347656,17811.0,1,88,4.954338073730469,0.0,Q7,2,0,1000,sage-topk,wikidata,stateless
18.42498779296875,17829.0,1,88,4.184246063232422,0.0002384185791015,Q7,3,0,1000,sage-topk,wikidata,stateless
18.11981201171875,17830.0,1,88,4.400014877319336,0.0002384185791015,Q7,1,0,10000,sage-topk,wikidata,stateless
20.500659942626957,17830.0,1,88,5.266666412353516,0.0002384185791015,Q7,2,0,10000,sage-topk,wikidata,stateless
20.474910736083984,17831.0,1,88,4.8427581787109375,0.0002384185791015,Q7,3,0,10000,sage-topk,wikidata,stateless
509.37533378601074,16587.0,5,6,20.424842834472656,1.1005401611328125,Q13,1,0,100,sage-topk,wikidata,stateless
508.05020332336426,16579.0,5,6,19.385337829589844,1.229047775268555,Q13,2,0,100,sage-topk,wikidata,stateless
493.776798248291,16943.0,5,6,17.038345336914062,0.8766651153564453,Q13,3,0,100,sage-topk,wikidata,stateless
466.01271629333496,1212.0,1,6,4.585504531860352,0.0004768371582031,Q13,1,0,500,sage-topk,wikidata,stateless
451.7514705657959,1212.0,1,6,5.040884017944336,0.0004768371582031,Q13,2,0,500,sage-topk,wikidata,stateless
448.5476016998291,1195.0,1,6,4.300117492675781,0.0,Q13,3,0,500,sage-topk,wikidata,stateless
472.2821712493897,1214.0,1,6,5.037784576416016,0.0002384185791015,Q13,1,0,1000,sage-topk,wikidata,stateless
472.59020805358887,1213.0,1,6,4.780769348144531,0.0004768371582031,Q13,2,0,1000,sage-topk,wikidata,stateless
479.14862632751465,1214.0,1,6,4.861593246459961,0.0002384185791015,Q13,3,0,1000,sage-topk,wikidata,stateless
461.045503616333,1215.0,1,6,4.135608673095703,0.0002384185791015,Q13,1,0,10000,sage-topk,wikidata,stateless
479.5973300933838,1215.0,1,6,4.611492156982422,0.0002384185791015,Q13,2,0,10000,sage-topk,wikidata,stateless
450.0274658203125,1214.0,1,6,4.904747009277344,0.0014305114746093,Q13,3,0,10000,sage-topk,wikidata,stateless
479.5947074890137,1346294.0,4,500,32.164573669433594,11.14034652709961,Q22,1,0,100,sage-topk,wikidata,stateless
482.9821586608887,1345735.0,4,500,36.529541015625,11.493921279907228,Q22,2,0,100,sage-topk,wikidata,stateless
480.31044006347656,1346404.0,4,500,34.39164161682129,14.786005020141602,Q22,3,0,100,sage-topk,wikidata,stateless
390.8402919769287,115345.0,1,500,3.801584243774414,0.0002384185791015,Q22,1,0,500,sage-topk,wikidata,stateless
407.4721336364746,115344.0,1,500,4.56690788269043,0.0007152557373046,Q22,2,0,500,sage-topk,wikidata,stateless
406.7759513854981,115345.0,1,500,4.231929779052734,0.0002384185791015,Q22,3,0,500,sage-topk,wikidata,stateless
415.1899814605713,115346.0,1,500,4.2629241943359375,0.0004768371582031,Q22,1,0,1000,sage-topk,wikidata,stateless
402.7144908905029,115344.0,1,500,4.35328483581543,0.0004768371582031,Q22,2,0,1000,sage-topk,wikidata,stateless
399.07193183898926,115346.0,1,500,4.084348678588867,0.0007152557373046,Q22,3,0,1000,sage-topk,wikidata,stateless
407.942533493042,115348.0,1,500,3.9865970611572266,0.0002384185791015,Q22,1,0,10000,sage-topk,wikidata,stateless
403.1240940093994,115347.0,1,500,4.103899002075195,0.0002384185791015,Q22,2,0,10000,sage-topk,wikidata,stateless
398.6523151397705,115347.0,1,500,4.365205764770508,0.0002384185791015,Q22,3,0,10000,sage-topk,wikidata,stateless
1006.5500736236572,244008.0,8,35,112.37359046936037,5.406618118286133,Q20,1,0,100,sage-topk,wikidata,stateless
854.6392917633057,247739.0,8,35,104.07519340515135,5.10096549987793,Q20,2,0,100,sage-topk,wikidata,stateless
864.8061752319336,249134.0,8,35,118.96705627441406,5.471229553222656,Q20,3,0,100,sage-topk,wikidata,stateless
801.2559413909912,56661.0,2,35,71.94805145263672,0.9801387786865234,Q20,1,0,500,sage-topk,wikidata,stateless
750.3855228424072,56660.0,2,35,26.18050575256348,1.0187625885009766,Q20,2,0,500,sage-topk,wikidata,stateless
795.874834060669,56931.0,2,35,42.17529296875,1.019001007080078,Q20,3,0,500,sage-topk,wikidata,stateless
742.6714897155762,12826.0,1,35,12.768268585205078,0.0002384185791015,Q20,1,0,1000,sage-topk,wikidata,stateless
751.0201930999756,12826.0,1,35,13.671636581420898,0.0002384185791015,Q20,2,0,1000,sage-topk,wikidata,stateless
759.4554424285889,12825.0,1,35,12.520313262939451,0.0004768371582031,Q20,3,0,1000,sage-topk,wikidata,stateless
761.9795799255371,12809.0,1,35,11.995792388916016,0.0,Q20,1,0,10000,sage-topk,wikidata,stateless
765.2263641357422,12809.0,1,35,13.94057273864746,0.0,Q20,2,0,10000,sage-topk,wikidata,stateless
772.3305225372314,12809.0,1,35,14.795541763305664,0.0,Q20,3,0,10000,sage-topk,wikidata,stateless
25791.46242141724,177982996.0,161,1000,4092.852115631104,2075.507164001465,Q9,1,0,100,sage-topk,wikidata,stateless
25229.73132133484,178004639.0,161,1000,4104.7523021698,2043.6701774597168,Q9,2,0,100,sage-topk,wikidata,stateless
24972.84507751465,178023277.0,161,1000,3814.388275146485,2129.627227783203,Q9,3,0,100,sage-topk,wikidata,stateless
18004.520893096924,36381978.0,33,1000,765.9797668457031,533.7591171264648,Q9,1,0,500,sage-topk,wikidata,stateless
17570.571422576904,35198095.0,32,1000,760.3814601898193,345.52764892578125,Q9,2,0,500,sage-topk,wikidata,stateless
17861.43207550049,36371980.0,33,1000,761.3124847412109,459.7735404968262,Q9,3,0,500,sage-topk,wikidata,stateless
16894.073963165283,18511328.0,17,1000,394.073486328125,186.10119819641116,Q9,1,0,1000,sage-topk,wikidata,stateless
17010.186195373535,18514362.0,17,1000,433.31360816955566,167.2968864440918,Q9,2,0,1000,sage-topk,wikidata,stateless
16814.908266067505,17378056.0,16,1000,386.2588405609131,175.0950813293457,Q9,3,0,1000,sage-topk,wikidata,stateless
16314.861536026,1543757.0,2,1000,37.50896453857422,11.92641258239746,Q9,1,0,10000,sage-topk,wikidata,stateless
16012.736558914185,1544586.0,2,1000,31.93330764770508,10.378360748291016,Q9,2,0,10000,sage-topk,wikidata,stateless
16109.998941421509,1544565.0,2,1000,37.26077079772949,11.736392974853516,Q9,3,0,10000,sage-topk,wikidata,stateless
9.680509567260742,1165.0,1,5,4.394769668579102,0.0,Q4,1,0,100,sage-topk,wikidata,stateless
11.329174041748049,1183.0,1,5,4.685401916503906,0.0002384185791015,Q4,2,0,100,sage-topk,wikidata,stateless
11.943340301513672,1182.0,1,5,5.554437637329102,0.0004768371582031,Q4,3,0,100,sage-topk,wikidata,stateless
11.320114135742188,1165.0,1,5,4.707098007202148,0.0,Q4,1,0,500,sage-topk,wikidata,stateless
9.41777229309082,1165.0,1,5,4.124879837036133,0.0,Q4,2,0,500,sage-topk,wikidata,stateless
11.960744857788086,1184.0,1,5,5.537033081054688,0.0002384185791015,Q4,3,0,500,sage-topk,wikidata,stateless
10.538578033447266,1183.0,1,5,4.661083221435547,0.0004768371582031,Q4,1,0,1000,sage-topk,wikidata,stateless
9.832382202148438,1184.0,1,5,4.445075988769531,0.0002384185791015,Q4,2,0,1000,sage-topk,wikidata,stateless
9.77945327758789,1185.0,1,5,4.4918060302734375,0.0002384185791015,Q4,3,0,1000,sage-topk,wikidata,stateless
8.947134017944336,1183.0,1,5,4.1046142578125,0.0002384185791015,Q4,1,0,10000,sage-topk,wikidata,stateless
12.223482131958008,1167.0,1,5,4.870176315307617,0.0,Q4,2,0,10000,sage-topk,wikidata,stateless
10.536909103393556,1184.0,1,5,4.647254943847656,0.0004768371582031,Q4,3,0,10000,sage-topk,wikidata,stateless
914.813995361328,261204.0,8,39,106.3218116760254,5.027532577514648,Q19,1,0,100,sage-topk,wikidata,stateless
1085.3278636932373,259436.0,8,39,125.46229362487792,5.759239196777344,Q19,2,0,100,sage-topk,wikidata,stateless
947.7756023406982,258462.0,8,39,108.18362236022948,5.064010620117188,Q19,3,0,100,sage-topk,wikidata,stateless
810.7235431671143,57334.0,2,39,27.82821655273437,1.1091232299804688,Q19,1,0,500,sage-topk,wikidata,stateless
818.8252449035645,57331.0,2,39,37.81938552856445,1.1949539184570312,Q19,2,0,500,sage-topk,wikidata,stateless
832.4520587921143,57333.0,2,39,26.44658088684082,0.9150505065917968,Q19,3,0,500,sage-topk,wikidata,stateless
790.377140045166,14038.0,1,39,14.592170715332031,0.0004768371582031,Q19,1,0,1000,sage-topk,wikidata,stateless
810.1620674133301,14039.0,1,39,13.900279998779297,0.0007152557373046,Q19,2,0,1000,sage-topk,wikidata,stateless
806.3933849334717,14038.0,1,39,13.649225234985352,0.0004768371582031,Q19,3,0,1000,sage-topk,wikidata,stateless
821.979284286499,14039.0,1,39,13.158321380615234,0.0004768371582031,Q19,1,0,10000,sage-topk,wikidata,stateless
810.1534843444824,14038.0,1,39,12.435436248779297,0.0009536743164062,Q19,2,0,10000,sage-topk,wikidata,stateless
790.9531593322754,14022.0,1,39,14.336824417114258,0.0,Q19,3,0,10000,sage-topk,wikidata,stateless
9691.667318344116,130541466.0,41,4885,2536.050319671631,1224.7281074523926,Q10,1,0,100,sage-topk,wikidata,stateless
9647.037029266356,131433578.0,41,4885,2474.6909141540527,1244.7278499603271,Q10,2,0,100,sage-topk,wikidata,stateless
9949.47862625122,130431977.0,41,4885,2543.963432312012,1314.5170211791992,Q10,3,0,100,sage-topk,wikidata,stateless
5550.745248794556,29597559.0,9,4885,540.8711433410645,316.6201114654541,Q10,1,0,500,sage-topk,wikidata,stateless
5372.4658489227295,29646054.0,9,4885,484.8167896270752,253.00121307373047,Q10,2,0,500,sage-topk,wikidata,stateless
5110.141754150391,24613774.0,8,4885,451.14946365356445,205.7933807373047,Q10,3,0,500,sage-topk,wikidata,stateless
4972.567796707153,16989432.0,5,4885,347.2638130187988,153.83577346801758,Q10,1,0,1000,sage-topk,wikidata,stateless
4926.950931549072,16824112.0,5,4885,312.41655349731445,140.1162147521973,Q10,2,0,1000,sage-topk,wikidata,stateless
4579.911231994629,11845050.0,4,4885,179.17346954345703,96.69899940490724,Q10,3,0,1000,sage-topk,wikidata,stateless
4254.201412200928,1923666.0,1,4885,6.50477409362793,0.0002384185791015,Q10,1,0,10000,sage-topk,wikidata,stateless
4151.731729507446,1923666.0,1,4885,6.466150283813477,0.0004768371582031,Q10,2,0,10000,sage-topk,wikidata,stateless
4178.625583648682,1923666.0,1,4885,5.580663681030273,0.0004768371582031,Q10,3,0,10000,sage-topk,wikidata,stateless
427.5889396667481,80885.0,4,45,31.31389617919922,2.3038387298583984,Q12,1,0,100,sage-topk,wikidata,stateless
419.1775321960449,83052.0,4,45,27.2824764251709,1.4104843139648438,Q12,2,0,100,sage-topk,wikidata,stateless
478.75475883483887,82332.0,4,45,80.28268814086914,1.6739368438720703,Q12,3,0,100,sage-topk,wikidata,stateless
399.7228145599365,12573.0,1,45,8.401632308959961,0.0004768371582031,Q12,1,0,500,sage-topk,wikidata,stateless
380.0766468048096,12555.0,1,45,7.33184814453125,0.0,Q12,2,0,500,sage-topk,wikidata,stateless
382.51686096191406,12574.0,1,45,7.030487060546875,0.0002384185791015,Q12,3,0,500,sage-topk,wikidata,stateless
390.81835746765137,12557.0,1,45,7.384061813354492,0.0,Q12,1,0,1000,sage-topk,wikidata,stateless
391.6764259338379,12575.0,1,45,7.088661193847656,0.0007152557373046,Q12,2,0,1000,sage-topk,wikidata,stateless
396.2585926055908,12575.0,1,45,8.065223693847656,0.0002384185791015,Q12,3,0,1000,sage-topk,wikidata,stateless
383.9836120605469,12576.0,1,45,7.861137390136719,0.0002384185791015,Q12,1,0,10000,sage-topk,wikidata,stateless
397.6891040802002,12576.0,1,45,8.867979049682617,0.0002384185791015,Q12,2,0,10000,sage-topk,wikidata,stateless
387.8931999206543,12576.0,1,45,7.900238037109375,0.0002384185791015,Q12,3,0,10000,sage-topk,wikidata,stateless
4583.235263824463,210274.0,43,10,142.6103115081787,8.978605270385742,Q15,1,0,100,sage-topk,wikidata,stateless
4552.187442779541,210289.0,43,10,135.7247829437256,8.50367546081543,Q15,2,0,100,sage-topk,wikidata,stateless
4563.313961029053,210262.0,43,10,128.24606895446777,8.424997329711914,Q15,3,0,100,sage-topk,wikidata,stateless
4322.637557983398,41012.0,9,10,31.970739364624023,2.4404525756835938,Q15,1,0,500,sage-topk,wikidata,stateless
4309.234857559204,41003.0,9,10,32.842397689819336,2.170562744140625,Q15,2,0,500,sage-topk,wikidata,stateless
4331.349849700928,41020.0,9,10,27.86397933959961,2.0754337310791016,Q15,3,0,500,sage-topk,wikidata,stateless
4352.77247428894,21106.0,5,10,18.975496292114254,1.2521743774414062,Q15,1,0,1000,sage-topk,wikidata,stateless
4332.618474960327,21094.0,5,10,16.944169998168945,1.008749008178711,Q15,2,0,1000,sage-topk,wikidata,stateless
4290.037155151367,21096.0,5,10,20.04861831665039,1.3451576232910156,Q15,3,0,1000,sage-topk,wikidata,stateless
4266.887903213501,1197.0,1,10,4.475831985473633,0.0002384185791015,Q15,1,0,10000,sage-topk,wikidata,stateless
4167.381048202515,1197.0,1,10,4.227876663208008,0.0002384185791015,Q15,2,0,10000,sage-topk,wikidata,stateless
4243.458986282349,1197.0,1,10,5.758523941040039,0.0007152557373046,Q15,3,0,10000,sage-topk,wikidata,stateless
645.1659202575684,129070.0,6,30,52.828073501586914,2.4209022521972656,Q16,1,0,100,sage-topk,wikidata,stateless
666.6159629821777,129177.0,6,30,58.96401405334473,2.358436584472656,Q16,2,0,100,sage-topk,wikidata,stateless
658.3461761474609,129301.0,6,30,51.71799659729004,3.281831741333008,Q16,3,0,100,sage-topk,wikidata,stateless
583.3401679992676,32057.0,2,30,15.70582389831543,0.6325244903564453,Q16,1,0,500,sage-topk,wikidata,stateless
597.7063179016113,31689.0,2,30,18.30577850341797,0.6639957427978516,Q16,2,0,500,sage-topk,wikidata,stateless
631.2108039855957,31985.0,2,30,15.79737663269043,0.6804466247558594,Q16,3,0,500,sage-topk,wikidata,stateless
580.4524421691895,7649.0,1,30,7.319927215576172,0.0002384185791015,Q16,1,0,1000,sage-topk,wikidata,stateless
566.9519901275635,7649.0,1,30,7.618904113769531,0.0007152557373046,Q16,2,0,1000,sage-topk,wikidata,stateless
596.052885055542,7631.0,1,30,6.651878356933594,0.0,Q16,3,0,1000,sage-topk,wikidata,stateless
589.4639492034912,7649.0,1,30,7.369279861450195,0.0004768371582031,Q16,1,0,10000,sage-topk,wikidata,stateless
561.2618923187256,7650.0,1,30,6.679058074951172,0.0002384185791015,Q16,2,0,10000,sage-topk,wikidata,stateless
569.4220066070557,7649.0,1,30,7.89642333984375,0.0002384185791015,Q16,3,0,10000,sage-topk,wikidata,stateless
68.92752647399902,728.0,1,1,4.122018814086914,0.0002384185791015,Q17,1,0,100,sage-topk,wikidata,stateless
70.9230899810791,710.0,1,1,4.472494125366211,0.0,Q17,2,0,100,sage-topk,wikidata,stateless
70.78123092651367,728.0,1,1,4.611730575561523,0.0002384185791015,Q17,3,0,100,sage-topk,wikidata,stateless
70.15109062194824,728.0,1,1,5.733251571655273,0.0007152557373046,Q17,1,0,500,sage-topk,wikidata,stateless
98.12378883361816,728.0,1,1,4.045248031616211,0.0007152557373046,Q17,2,0,500,sage-topk,wikidata,stateless
76.89881324768066,728.0,1,1,4.251480102539063,0.0004768371582031,Q17,3,0,500,sage-topk,wikidata,stateless
65.8116340637207,711.0,1,1,4.286766052246094,0.0,Q17,1,0,1000,sage-topk,wikidata,stateless
64.77570533752441,730.0,1,1,3.3299922943115234,0.0002384185791015,Q17,2,0,1000,sage-topk,wikidata,stateless
76.99131965637207,729.0,1,1,5.715608596801758,0.0007152557373046,Q17,3,0,1000,sage-topk,wikidata,stateless
66.09678268432617,730.0,1,1,3.904342651367188,0.0004768371582031,Q17,1,0,10000,sage-topk,wikidata,stateless
67.11459159851074,729.0,1,1,5.03993034362793,0.0002384185791015,Q17,2,0,10000,sage-topk,wikidata,stateless
71.4113712310791,712.0,1,1,4.129171371459961,0.0,Q17,3,0,10000,sage-topk,wikidata,stateless
5209.258794784546,11681572.0,34,1000,1382.1663856506348,191.15328788757324,Q6,1,0,100,sage-topk,wikidata,stateless
5302.014350891113,11682427.0,34,1000,1428.1022548675537,207.92269706726077,Q6,2,0,100,sage-topk,wikidata,stateless
5320.021867752075,11682612.0,34,1000,1410.5525016784668,243.68023872375488,Q6,3,0,100,sage-topk,wikidata,stateless
